-0.096297390759,0.0586334131658,-0.0158540867269,0.0767696201801,-0.109344020486,0.109971217811,0.00324887176976,0.0731237381697,0.0901461318135,0.071140088141,0.102452024817,-0.00664340751246,0.0184728670865,-0.0346249938011,-0.0194398220628,-0.0590793825686,-0.138913959265,0.107813738286,-0.0230839587748,-0.130521669984,0.100540794432,-0.140335842967,0.0121426926926,-0.0464323759079,0.0875615999103,-0.0457617007196,-0.00865963380784,-0.117755517364,-0.0434312783182,0.018819693476,0.066709280014,0.053638510406,0.0811838135123,0.00720310583711,-0.037027221173,-0.0100270183757,-0.0696973130107,-0.00259778345935,-0.0536044239998,0.0126709919423,0.111752107739,-0.129660561681,-0.0393180288374,0.127854809165,-0.12442420423,-0.202325880528,0.0307319648564,-0.133028015494,-0.0280457735062,-0.126220315695,0.0967861264944,0.0559735745192,-0.0382173396647,0.0378330051899,0.0111317057163,0.137147560716,0.0603301003575,-0.0911231711507,0.0722562968731,-0.112082749605,-0.10219245404,-0.157567754388,0.0103302998468,-0.0185141768306,0.0675177574158,0.0410635210574,0.0387006290257,-0.0366173237562,0.0319719947875,0.173872455955,-0.00679878564551,0.0293049141765,-0.00936220120639,-0.0856183320284,0.0401377417147,-0.0286754779518,-0.0959343239665,0.0151156289503,-0.156668141484,-0.0106637785211,-0.193650901318,-0.00358557864092,0.0988996326923,0.0316764377058,-0.0758705735207,0.112143583596,0.131860941648,-0.029837815091,0.0289006922394,-0.0520700924098,-0.11581697315,-0.129477530718,-0.051882494241,-0.159398421645,-0.0705213695765,-0.0863460078835,-0.0803600773215,0.0715621858835,0.0268502589315,0.0605530664325,0.0127442376688,0.037799756974,0.110986076295,0.0356273204088,0.113542281091,-0.013778777793,-0.0197048466653,0.0848481878638,-0.0302978996187,-0.121458470821,-0.166367828846,-0.0044061630033,-0.096017844975,-0.123042903841,0.100548759103,-0.047749903053,0.0643812119961,-0.12078204751,0.210715696216,0.0429273657501,0.141711011529,-0.0785658434033,-0.0350779220462,-0.00416410062462,0.124143011868,0.0112037081271,0.123234674335,0.233451843262
-0.105323702097,0.0761946365237,-0.0217121206224,0.0537584424019,-0.129825994372,0.113934129477,0.00866816099733,0.0659215897322,0.125074073672,0.0384110510349,0.0824479460716,-0.0194096490741,0.0404455065727,-0.00450481800362,-0.0505384430289,-0.0748577564955,-0.147247955203,0.0905131548643,-0.0541899204254,-0.14121606946,0.119863025844,-0.144294083118,0.0109837967902,-0.0277322065085,0.0692328214645,-0.0622947476804,-0.0266613494605,-0.105222500861,-0.025160798803,0.043602488935,0.0795569568872,0.0558775514364,0.0903340578079,0.00288711464964,-0.0436993390322,-0.0212625656277,-0.070633649826,0.0451796837151,-0.0679519847035,0.0168005507439,0.0941339805722,-0.119195766747,-0.048434432596,0.11622440815,-0.101584896445,-0.21646271646,0.0167041029781,-0.128340914845,-0.0249020494521,-0.123459413648,0.0653627365828,0.0675171017647,0.00661953398958,0.0435073561966,0.00992237403989,0.146445453167,0.0743200182915,-0.0592505559325,0.0715319439769,-0.160704761744,-0.112676173449,-0.124383129179,0.0282475166023,-0.0150522533804,0.0329090505838,0.0697932392359,0.0590522475541,-0.0335014127195,0.00764717208222,0.15305352211,-0.0054073035717,-0.0103871431202,-0.0173924285918,-0.0817921459675,0.0624003633857,-0.0112207308412,-0.102925784886,-0.0393250361085,-0.14396341145,0.00256033265032,-0.18868856132,-0.00117058574688,0.104509659111,0.027886422351,-0.066615447402,0.108942762017,0.124316990376,-0.0388315990567,0.0365124605596,-0.0473658628762,-0.109816499054,-0.161329835653,-0.0208861734718,-0.159469142556,-0.0612285807729,-0.0870975926518,-0.0915179252625,0.0911949649453,0.0298315118998,0.0720507204533,0.0440224297345,0.0451794750988,0.102570109069,0.0633164048195,0.0791996866465,-0.0124108595774,-0.034584864974,0.072431653738,-0.0301874317229,-0.144091710448,-0.138957902789,0.00118987145834,-0.118775211275,-0.114877484739,0.087427392602,-0.00720174005255,0.0486801825464,-0.104869350791,0.221848845482,0.0529476068914,0.136042252183,-0.0939454585314,-0.0488168932497,-0.0315289013088,0.0964895784855,0.0272285826504,0.101455152035,0.231008291245
-0.0700171291828,0.0694264546037,-0.00690339133143,-0.0590657480061,-0.0492423735559,0.0570574142039,0.0359948948026,0.0898567661643,0.0776335224509,0.161055609584,0.0977957993746,-0.0883550792933,0.0102710369974,-0.0544238649309,0.0727457106113,-0.0407642759383,-0.146491542459,0.104044884443,-0.0118834674358,-0.178946599364,0.0359167121351,-0.0116251595318,0.037438493222,-0.221814855933,0.0455075465143,0.0288273561746,0.0171983223408,-0.0596931986511,0.0711090192199,-0.0344858057797,0.036801867187,0.0541364587843,0.084899969399,-0.028845153749,0.0591390952468,-0.0947764441371,-0.00602185586467,0.0896304622293,0.107224687934,-0.00778577011079,0.0820584222674,-0.120254658163,-0.10349200666,0.0881332308054,-0.148224592209,-0.133424520493,-0.0971007794142,-0.0346925035119,-0.00871833227575,-0.192451551557,-0.0124690616503,0.171955093741,-0.031974799931,0.0353003516793,-0.134399473667,0.0427309684455,0.137555614114,-0.149243801832,-0.0773480832577,-0.0559583120048,-0.102002233267,-0.207113608718,0.0431597232819,0.0824694484472,0.02451505512,0.0982560664415,-0.00562163349241,0.0787458494306,0.111392274499,0.0611504502594,-0.00109672313556,-0.0105689680204,-0.0147385634482,-0.0743811428547,0.025902736932,-0.0821240097284,-0.136902913451,-0.075458034873,-0.0883998051286,-0.00802280008793,-0.0915419757366,-0.00548991933465,0.11936763674,0.0919931158423,0.00632833922282,0.0206475332379,0.114781469107,0.0518904477358,0.0845983996987,-0.0425151474774,-0.0374638214707,-0.0477738231421,-0.0666690692306,-0.0476044751704,-0.088606134057,-0.170450896025,-0.0777666047215,0.0553098022938,0.00493592582643,0.0213858615607,0.072716280818,0.00799838081002,0.089133001864,0.00122930901125,0.157031089067,-0.0493703372777,0.0807945281267,0.0741062387824,0.146898761392,-0.0802768617868,-0.0682626441121,-0.0111718354747,-0.10446896404,-0.0236870348454,0.123617082834,-0.049105938524,-0.0151088451967,-0.0467452518642,0.177749857306,-0.0430519916117,0.156620159745,-0.0942748486996,-0.0181839130819,0.000605228764471,0.137575268745,-0.054618395865,0.11161030829,0.192783251405
-0.0565519146621,0.00870998390019,-0.0148788811639,0.0140439132228,-0.0884456858039,0.12807816267,-0.0402642674744,0.0994932428002,0.0630418434739,0.128745853901,0.124337241054,-0.0620860792696,-0.00357150216587,-0.0271686539054,0.0645812898874,-0.0659857988358,-0.130648359656,0.0929573625326,0.0722239539027,-0.137443840504,0.0460154302418,-0.0538069270551,0.0529467277229,-0.125489249825,0.0957774072886,0.0169199500233,0.0627040490508,-0.0720368400216,0.00603690743446,-0.0566420331597,0.0747666582465,-0.0208536665887,0.0840897262096,-0.0273640044034,0.02453196235,-0.0144494436681,-0.0354929715395,0.0239158980548,0.0646211504936,-0.0215899683535,0.0676565915346,-0.116434752941,-0.0930841043592,0.08212710917,-0.156621962786,-0.258182257414,-0.0510939918458,-0.0603548102081,0.0392080880702,-0.122556678951,0.0339263156056,0.126876488328,-0.00451842369512,0.0586588978767,-0.0578444115818,0.0718204602599,0.110149040818,-0.123812064528,-0.00982748903334,-0.124977707863,-0.132404670119,-0.181369230151,0.0714782327414,0.00790512748063,0.0189222171903,0.13650521636,0.0362577177584,0.0169797968119,0.088609918952,0.1203937307,-0.0253189727664,0.0378535799682,-0.0173753295094,-0.0698388144374,0.0425811968744,-0.108223319054,-0.0957562625408,-0.0558908767998,-0.0831101238728,0.0260794088244,-0.114910148084,-0.0156964398921,0.151207208633,0.0420322827995,0.0205010604113,0.0354949980974,0.0943064242601,0.0698571279645,0.121769182384,-0.0456539951265,-0.0433494672179,-0.0483278892934,-0.0384453088045,-0.0290399510413,-0.0715613514185,-0.171089351177,-0.0829712674022,0.0840088427067,-0.00882064178586,0.0130841908976,0.0528374947608,0.0279430188239,0.0971386283636,-0.0662931501865,0.143755465746,0.0234230291098,0.0900057777762,-0.0239061806351,0.0793057233095,-0.0797016099095,-0.104232661426,0.0118462527171,-0.0247809104621,-0.0548985153437,0.141701444983,-0.0622350946069,0.0608390271664,-0.0513767525554,0.180442526937,-0.0284567736089,0.155731230974,-0.152694776654,0.0180674027652,-0.0567027404904,0.116267904639,0.00606284150854,0.193947911263,0.264344394207
-0.0834787487984,0.0834738537669,0.0524735338986,0.0495911873877,-0.035271666944,0.0781735479832,-0.0102045368403,0.0642450079322,0.102740868926,0.058748818934,0.107677161694,-0.0330009683967,-0.0614828504622,-0.115395560861,0.047811947763,-0.045370336622,-0.111552618444,0.11100050807,0.0294240191579,-0.163080722094,0.124506190419,-0.0242278128862,-0.0341806411743,-0.141657561064,0.137323647737,-0.0187310241163,-0.00673515582457,-0.0968207120895,0.0163214150816,0.00684301042929,0.101994603872,-0.0157601721585,0.0857261717319,-0.00635979184881,0.101404987276,-0.0298770759255,0.0106662167236,-0.0468467064202,0.0761742219329,-0.0381751991808,0.120230704546,-0.083059489727,-0.0239392835647,0.120856776834,-0.0920279324055,-0.135294184089,0.0062885186635,-0.125539705157,-0.0202096607536,-0.184458568692,0.0182784628123,0.115415506065,-0.040183365345,0.0217700656503,-0.0452050976455,0.0878979489207,0.0384752638638,-0.165889278054,-0.0828261077404,-0.063461959362,-0.0528322160244,-0.227768078446,0.00503557408229,0.00900684669614,0.100794784725,-0.0131537672132,0.026485318318,-0.0229248888791,0.0927428081632,0.138756617904,0.0267409328371,0.0348101221025,-0.0318512171507,-0.141925051808,-0.0161715168506,-0.0481926500797,-0.123511262238,0.0588029511273,-0.124991126359,0.00648611085489,-0.167500540614,0.0794222131372,0.119782365859,0.109451167285,0.00367394532077,0.0443040281534,0.109045132995,0.0333622545004,0.0120209185407,-0.0420695468783,-0.0608826987445,-0.061944834888,-0.105912186205,-0.0682116374373,-0.0754026547074,-0.143138378859,-0.0613038092852,0.0226478110999,-0.0312617793679,0.0370622389019,-0.0167953241616,0.00984470453113,0.0655149295926,-0.0462362840772,0.138721421361,-0.0107526695356,0.101677872241,0.0636642500758,0.0354274064302,-0.0383343137801,-0.138280943036,-0.107322178781,-0.139096617699,-0.0655566006899,0.146390378475,-0.0763630867004,-0.00217629340477,-0.130109399557,0.147813931108,-0.0189001727849,0.141789674759,0.0105821704492,-0.0248353611678,0.0269507672638,0.187616184354,-0.0377456843853,0.198715820909,0.18772521615
-0.0839861109853,0.0523337982595,0.0055280579254,-0.0185550991446,-0.0615995302796,0.0833012387156,0.0128169264644,0.0860192775726,0.0973802953959,0.0989863574505,0.083203651011,-0.0586629807949,0.00849681440741,-0.0317327901721,0.0393494814634,-0.0281597841531,-0.129864126444,0.101845741272,0.005201513879,-0.195310130715,0.114178605378,-0.0346112251282,0.0139447981492,-0.181476742029,0.0797104686499,0.0253274869174,-0.0088929515332,-0.0958665236831,0.0398918949068,0.010677754879,0.072676628828,0.0599078014493,0.102533049881,-0.0184434559196,0.059892680496,-0.0644980967045,-0.00204455782659,0.0652317255735,0.0933192744851,-0.0271114613861,0.0894835591316,-0.0935455858707,-0.0476948544383,0.0954354777932,-0.111827477813,-0.176944062114,-0.0438660643995,-0.103638663888,-0.0060031064786,-0.210142746568,0.00782528985292,0.121866181493,0.00180776929483,0.0539349801838,-0.0701096728444,0.0882674455643,0.129272341728,-0.13580827415,-0.0527663305402,-0.108754277229,-0.0869865640998,-0.208879411221,0.0266541372985,0.0371826067567,0.0535822324455,0.0851947888732,0.00869130995125,0.0484324917197,0.102393746376,0.0962317660451,0.00360109680332,-0.00388515810482,-0.0423258133233,-0.121914573014,0.0200554169714,-0.0488736964762,-0.135960847139,-0.0552696809173,-0.113837182522,-0.0028370176442,-0.133330821991,0.0384721830487,0.143412441015,0.0924958065152,-0.00636105937883,0.0292208809406,0.133049443364,0.0443423725665,0.0600529611111,-0.0520214438438,-0.0697553753853,-0.0732151046395,-0.0775454267859,-0.0676567852497,-0.0772851631045,-0.131539240479,-0.074863307178,0.0926706939936,-0.0118205416948,0.0506070442498,0.0523089505732,0.0132521539927,0.0885148271918,0.0107109518722,0.131529971957,-0.0429550632834,0.0545695535839,0.0494039356709,0.0823352336884,-0.101490356028,-0.122673749924,-0.0563980638981,-0.139187037945,-0.0697732493281,0.155662760139,-0.0290193334222,0.00363621627912,-0.0959399789572,0.167671829462,-0.0209530051798,0.166894614696,-0.0654874369502,-0.00372679182328,-0.0299745481461,0.131432399154,-0.0275404434651,0.148688495159,0.224976867437
-0.132928133011,0.0775951594114,0.0437590368092,-0.0371565669775,-0.0823963433504,0.0835891664028,-0.0210222378373,0.100423328578,0.0190870687366,0.139431461692,0.0909069180489,-0.0411896556616,-0.0333110466599,-0.118034310639,0.0492668300867,-0.0227761734277,-0.168723583221,0.0924659818411,0.0639134943485,-0.186103656888,0.0654617249966,-0.0207595508546,0.0238155853003,-0.124736197293,0.0620910823345,0.0610290542245,0.0803588479757,-0.127113357186,0.0626686066389,-0.0530695468187,0.0527691692114,-0.0765998214483,0.0868327319622,-0.0402996018529,0.0555486194789,-0.0526974648237,-0.0320266224444,-0.000741849944461,0.0539205595851,0.0667884796858,0.0857122018933,-0.124314673245,-0.0779473781586,0.153556674719,-0.130067437887,-0.0992367938161,0.0327737145126,-0.1212316975,-0.0821576267481,-0.199658259749,0.0415492989123,0.0904143676162,-0.0630735233426,0.0183160398155,-0.0864364132285,0.112260960042,0.126473978162,-0.102701589465,-0.0454709380865,-0.0345686487854,-0.0633557215333,-0.199866637588,0.0403916835785,0.0650814846158,0.130437329412,-0.0340419858694,-0.00152553524822,-0.0149138579145,0.11201979965,0.142691329122,-0.013257863,0.0337908156216,-0.034137237817,-0.102342188358,0.0622264258564,-0.0509022586048,-0.167745694518,0.102014958858,-0.099846124649,-0.0204840619117,-0.16254851222,0.0147372139618,0.12182802707,0.12391821295,-0.0678167790174,0.0444969981909,0.144398346543,0.0272827986628,-0.00197115936317,-0.0724596604705,-0.0933275818825,-0.0283681154251,-0.077682338655,-0.0739764124155,-0.0655065178871,-0.116666473448,-0.0491103939712,0.0735661014915,0.00932919047773,0.0490976385772,-0.0240921098739,0.0145722841844,0.0483778901398,-0.017837530002,0.161511033773,-0.0482954308391,0.064425162971,0.067900814116,0.0351182557642,-0.103451669216,-0.117371603847,-0.0364161655307,-0.055569101125,-0.0989223644137,0.118097662926,-0.0229168031365,-0.0189555007964,-0.1148019135,0.134990036488,-0.0123631935567,0.136451199651,-0.0835091471672,-0.056698013097,-0.0276965405792,0.113597355783,0.0209191814065,0.0856669321656,0.208520546556
-0.107324041426,0.109010666609,-0.0209636352956,-0.0242438931018,-0.10375995934,0.115369871259,-0.0301867872477,0.0761613249779,0.11307387799,0.0909373536706,0.110830016434,-0.0841471850872,-0.0228179506958,-0.0842546373606,0.0078610368073,-0.0391599684954,-0.165063366294,0.105060353875,0.0226986017078,-0.205153480172,0.108363725245,-0.0342932231724,0.00655157817528,-0.139136075974,0.081249922514,-0.0144218280911,0.0556061416864,-0.0995655506849,0.0650051832199,0.00577360438183,0.088337264955,-0.0519291087985,0.105075441301,-0.050241574645,0.0719229057431,-0.0516950488091,-0.0347544662654,0.00330643216148,0.0588569827378,0.0158304423094,0.0505669973791,-0.119836367667,-0.0792160257697,0.151972100139,-0.0835221856832,-0.16544495523,-0.0174748394638,-0.0911838114262,-0.0544206127524,-0.196514561772,-0.00480481190607,0.1308144629,0.00843103509396,0.0122500853613,-0.119906969368,0.123281590641,0.0960513204336,-0.112372606993,-0.0498963557184,-0.108265653253,-0.0972514972091,-0.178977653384,0.0863352715969,0.0422678217292,0.0592722818255,0.0390560291708,0.026731248945,-0.0122178094462,0.0808968693018,0.112962037325,-0.00574179366231,-0.0265549086034,-0.0449771918356,-0.152392610908,0.035941299051,-0.0610767416656,-0.148356541991,-0.0131345363334,-0.129528447986,0.0107241393998,-0.137612730265,0.0214244592935,0.102133542299,0.0905752927065,-0.0342684835196,0.0802059695125,0.0875977501273,-0.00690269749612,0.0378654636443,-0.035823751241,-0.0671459063888,-0.091312892735,-0.0918121561408,-0.0564600676298,-0.0429400801659,-0.12663140893,-0.0924217477441,0.0718554928899,-0.00482065556571,0.0613146871328,0.0496526621282,0.0162082705647,0.0610247440636,-0.0356529355049,0.1212419644,-0.00923752505332,0.0862092673779,0.0392575636506,0.035129699856,-0.0996795445681,-0.0935478135943,-0.0575927421451,-0.0846083834767,-0.0786034837365,0.124506250024,-0.0101189408451,-0.028577324003,-0.0640020221472,0.200610280037,-0.0253586024046,0.139465615153,-0.123489946127,-0.0371195152402,-0.0393854305148,0.138900399208,0.0103307887912,0.128182977438,0.205769136548
-0.098658837378,0.0651466026902,0.0374125614762,0.00812762603164,-0.116404168308,0.0866730064154,0.00638710521162,0.0891221091151,0.100528143346,0.0959553197026,0.125997841358,-0.0774956792593,-0.0397538281977,-0.099087163806,0.0339373238385,-0.0478178150952,-0.159349784255,0.107162974775,0.0292050689459,-0.201860129833,0.0957357808948,-0.0277209449559,-0.0258344039321,-0.128620803356,0.0744342207909,0.0341142416,0.0284657068551,-0.108759492636,0.070931866765,-0.0280988086015,0.0808642283082,-0.0382941253483,0.0784807056189,-0.0516568683088,0.0824612155557,-0.0601952783763,-0.0432541072369,0.0324574261904,0.0645288899541,0.00735173886642,0.0733071416616,-0.0958581194282,-0.109380125999,0.143388316035,-0.0875052735209,-0.186851099133,-0.037807546556,-0.112991757691,-0.0386413857341,-0.232119843364,-0.00278832134791,0.117940329015,-0.000446270394605,0.0123166674748,-0.102178290486,0.110706076026,0.0823512300849,-0.0998188704252,-0.0508757308126,-0.0863233357668,-0.0907044932246,-0.204539179802,0.0697044506669,0.0622847415507,0.0744045302272,0.0613732524216,0.0454904027283,-0.0446671955287,0.0957804322243,0.0930685400963,-0.00969210453331,-0.0181642193347,-0.00618523312733,-0.109587870538,0.0194495506585,-0.104964129627,-0.154504537582,-0.00859922170639,-0.11246380955,0.00579782063141,-0.12844234705,0.025721097365,0.104344911873,0.0517506785691,-0.00842369999737,0.0321922302246,0.115891344845,0.00757849449292,0.0270030703396,-0.0542235970497,-0.0497627295554,-0.0555629134178,-0.0818019881845,-0.0672845840454,-0.0543049126863,-0.124328836799,-0.058369256556,0.0298994276673,0.00304837734438,0.0743977278471,0.0192065499723,0.0199041273445,0.0663232132792,-0.0543533377349,0.134875372052,-0.0167387798429,0.129624009132,0.0188937932253,0.076293155551,-0.0982643440366,-0.0912520289421,-0.0421703867614,-0.0900137573481,-0.0899710580707,0.153364554048,-0.0308133717626,-0.0183935444802,-0.0863106623292,0.174813792109,-0.0728886201978,0.128208562732,-0.108368776739,-0.03630778566,-0.0357908084989,0.155355677009,0.0135109238327,0.140008494258,0.196555942297
-0.0771124884486,0.106031470001,0.060673493892,0.00745883304626,-0.147818848491,0.0741307884455,0.0371480882168,0.12350628525,0.0655314475298,0.0877983048558,0.0923295021057,-0.114043787122,-0.0327208600938,-0.0303953643888,0.0871837884188,-0.136929556727,-0.149684250355,0.0709582865238,0.0186967775226,-0.200233727694,0.0149204339832,-0.0411974787712,-0.0185243561864,-0.137613534927,0.0711473301053,-0.0263057760894,0.0151490522549,-0.0392659902573,0.0358650609851,-0.0499146580696,0.0500539131463,-0.0304843708873,0.0742701590061,-0.0255694314837,0.0485722385347,-0.0611662007868,-0.0296785868704,0.0523483194411,-0.013630406931,0.00349601474591,0.0819084346294,-0.110646337271,-0.100533723831,0.130223631859,-0.127778112888,-0.114641666412,-0.0447087101638,-0.105760298669,-0.0598438419402,-0.169076636434,0.00719502894208,0.161321654916,-0.00596797838807,0.0289352796972,-0.0751882642508,0.0958603620529,0.052812371403,-0.105642274022,0.0192589350045,-0.119026362896,-0.103405535221,-0.167894676328,0.0113672120497,0.0511574298143,0.029052073136,0.119353510439,0.0812255591154,-0.0460956133902,0.0641538128257,0.121626868844,0.00629770709202,-0.0414062514901,0.0252709221095,-0.054901316762,0.045844130218,-0.095462679863,-0.146114170551,-0.06113557145,-0.077127084136,-0.00637040799484,-0.147585704923,-0.0204813443124,0.0787300989032,0.0100749935955,0.0261292625219,0.0242133382708,0.0828178450465,-0.0259173903614,0.0641600340605,0.00404768716544,-0.0345737934113,-0.0812054425478,-0.0402474738657,-0.141329646111,-0.0676766335964,-0.139913201332,-0.026793051511,0.0323958061635,0.0346806831658,0.0379369370639,-0.00404675258324,0.08870254457,0.130002319813,-0.0409272760153,0.0579344928265,-0.0118107078597,0.0745266973972,0.0588945820928,0.0792052820325,-0.117610760033,-0.0310674346983,-0.0122580947354,-0.119298703969,-0.0984695479274,0.114239960909,-0.0711126253009,0.0456344038248,-0.126713708043,0.237706363201,-0.0648383274674,0.145248144865,-0.117792852223,-0.0384153425694,0.0124621717259,0.198835760355,-0.0494058653712,0.192273676395,0.184730172157
